Setup sorting test array at 0x300: [16 15 14 13 12 11 10  9  8  7  6  5  4  3  2  1]
Loaded ROM: 3584 bytes
First instruction: 0xD2B1
Cycle 335: Executing 0x0000 at PC=0x139
Cycle 336: Executing 0x0000 at PC=0x13B
Cycle 337: Executing 0x0000 at PC=0x13D
Cycle 338: Executing 0x0000 at PC=0x13F
Cycle 339: Executing 0x0000 at PC=0x141
Cycle 340: Executing 0x0000 at PC=0x143
Cycle 341: Executing 0x0000 at PC=0x145
Cycle 342: Executing 0x0000 at PC=0x147
Cycle 343: Executing 0x0000 at PC=0x149
Cycle 344: Executing 0x0000 at PC=0x14B
Cycle 345: Executing 0x0000 at PC=0x14D
Cycle 346: Executing 0x0000 at PC=0x14F
Cycle 347: Executing 0x0000 at PC=0x151
Cycle 348: Executing 0x0000 at PC=0x153
Cycle 349: Executing 0x0000 at PC=0x155
Cycle 350: Executing 0x0000 at PC=0x157
Cycle 351: Executing 0x0000 at PC=0x159
Cycle 352: Executing 0x0000 at PC=0x15B
Cycle 353: Executing 0x0000 at PC=0x15D
Cycle 354: Executing 0x0000 at PC=0x15F
Cycle 355: Executing 0x0000 at PC=0x161
Cycle 356: Executing 0x0000 at PC=0x163
Cycle 357: Executing 0x0000 at PC=0x165
Cycle 358: Executing 0x0000 at PC=0x167
Cycle 359: Executing 0x0000 at PC=0x169
Cycle 360: Executing 0x0000 at PC=0x16B
Cycle 361: Executing 0x0000 at PC=0x16D
Cycle 362: Executing 0x0000 at PC=0x16F
Cycle 363: Executing 0x0000 at PC=0x171
Cycle 364: Executing 0x0000 at PC=0x173
Cycle 365: Executing 0x0000 at PC=0x175
Cycle 366: Executing 0x0000 at PC=0x177
Cycle 367: Executing 0x0000 at PC=0x179
Cycle 368: Executing 0x0000 at PC=0x17B
Cycle 369: Executing 0x0000 at PC=0x17D
Cycle 370: Executing 0x0000 at PC=0x17F
Cycle 371: Executing 0x0000 at PC=0x181
Cycle 372: Executing 0x0000 at PC=0x183
Cycle 373: Executing 0x0000 at PC=0x185
Cycle 374: Executing 0x0000 at PC=0x187
Cycle 375: Executing 0x0000 at PC=0x189
Cycle 376: Executing 0x0000 at PC=0x18B
Cycle 377: Executing 0x0000 at PC=0x18D
Cycle 378: Executing 0x0000 at PC=0x18F
Cycle 379: Executing 0x0000 at PC=0x191
Cycle 380: Executing 0x0000 at PC=0x193
Cycle 381: Executing 0x0000 at PC=0x195
Cycle 382: Executing 0x0000 at PC=0x197
Cycle 383: Executing 0x0000 at PC=0x199
Cycle 384: Executing 0x0000 at PC=0x19B
Cycle 385: Executing 0x0000 at PC=0x19D
Cycle 386: Executing 0x0000 at PC=0x19F
Cycle 387: Executing 0x0000 at PC=0x1A1
Cycle 388: Executing 0x0000 at PC=0x1A3
Cycle 389: Executing 0x0000 at PC=0x1A5
Cycle 390: Executing 0x0000 at PC=0x1A7
