Setup sorting test array at 0x300: [15  3 11  7  1  9 13  5  2 14  6 12  4 10  8  0]
Loaded ROM: 3584 bytes
First instruction: 0xA820
Cycle 510: Executing 0x0000 at PC=0x1E6
Cycle 511: Executing 0x0000 at PC=0x1E8
Cycle 512: Executing 0x0000 at PC=0x1EA
Cycle 513: Executing 0x0000 at PC=0x1EC
Cycle 514: Executing 0x0000 at PC=0x1EE
Cycle 515: Executing 0x0000 at PC=0x1F0
Cycle 516: Executing 0x0000 at PC=0x1F2
Cycle 517: Executing 0x0000 at PC=0x1F4
Cycle 518: Executing 0x0000 at PC=0x1F6
Cycle 519: Executing 0x0000 at PC=0x1F8
Cycle 520: Executing 0x0000 at PC=0x1FA
Cycle 521: Executing 0x0000 at PC=0x1FC
Cycle 522: Executing 0x0000 at PC=0x1FE
Cycle 535: Executing 0x0000 at PC=0x16A
Cycle 536: Executing 0x0000 at PC=0x16C
Cycle 537: Executing 0x0000 at PC=0x16E
Cycle 538: Executing 0x0000 at PC=0x170
Cycle 539: Executing 0x0000 at PC=0x172
Cycle 540: Executing 0x0000 at PC=0x174
Cycle 541: Executing 0x0000 at PC=0x176
Cycle 542: Executing 0x0000 at PC=0x178
Cycle 543: Executing 0x0000 at PC=0x17A
Cycle 544: Executing 0x0000 at PC=0x17C
Cycle 545: Executing 0x0000 at PC=0x17E
Cycle 546: Executing 0x0000 at PC=0x180
Cycle 547: Executing 0x0000 at PC=0x182
Cycle 548: Executing 0x0000 at PC=0x184
Cycle 549: Executing 0x0000 at PC=0x186
Cycle 550: Executing 0x0000 at PC=0x188
Cycle 551: Executing 0x0000 at PC=0x18A
Cycle 552: Executing 0x0000 at PC=0x18C
Cycle 553: Executing 0x0000 at PC=0x18E
Cycle 554: Executing 0x0000 at PC=0x190
Cycle 555: Executing 0x0000 at PC=0x192
Cycle 556: Executing 0x0000 at PC=0x194
Cycle 557: Executing 0x0000 at PC=0x196
Cycle 558: Executing 0x0000 at PC=0x198
Cycle 559: Executing 0x0000 at PC=0x19A
Cycle 560: Executing 0x0000 at PC=0x19C
Cycle 561: Executing 0x0000 at PC=0x19E
Cycle 562: Executing 0x0000 at PC=0x1A0
Cycle 563: Executing 0x0000 at PC=0x1A2
Cycle 564: Executing 0x0000 at PC=0x1A4
Cycle 565: Executing 0x0000 at PC=0x1A6
Cycle 566: Executing 0x0000 at PC=0x1A8
Cycle 567: Executing 0x0000 at PC=0x1AA
Cycle 568: Executing 0x0000 at PC=0x1AC
Cycle 569: Executing 0x0000 at PC=0x1AE
Cycle 570: Executing 0x0000 at PC=0x1B0
Cycle 571: Executing 0x0000 at PC=0x1B2
Cycle 572: Executing 0x0000 at PC=0x1B4
Cycle 573: Executing 0x0000 at PC=0x1B6
Cycle 574: Executing 0x0000 at PC=0x1B8
Cycle 575: Executing 0x0000 at PC=0x1BA
Cycle 576: Executing 0x0000 at PC=0x1BC
Cycle 577: Executing 0x0000 at PC=0x1BE
Cycle 578: Executing 0x0000 at PC=0x1C0
Cycle 579: Executing 0x0000 at PC=0x1C2
Cycle 580: Executing 0x0000 at PC=0x1C4
Cycle 581: Executing 0x0000 at PC=0x1C6
Cycle 582: Executing 0x0000 at PC=0x1C8
Cycle 583: Executing 0x0000 at PC=0x1CA
Cycle 584: Executing 0x0000 at PC=0x1CC
Cycle 585: Executing 0x0000 at PC=0x1CE
Cycle 586: Executing 0x0000 at PC=0x1D0
Cycle 587: Executing 0x0000 at PC=0x1D2
Cycle 588: Executing 0x0000 at PC=0x1D4
Cycle 589: Executing 0x0000 at PC=0x1D6
